id	name	mail	metadata	body
11	普通のやる夫さん	""	2018/01/20(Sat) 17:57:30 ID:f6678afd	<br><br><br><br><br>　┌────┐.　　.┌───────┐　　　　　 　 　　 ┌─────┐<br>　│書き込む. |名前：|　 　 　　 　 　 　 　│E-mail(省略可)：|　sage . 　 　 │<br>　└────┘.　　.└───────┘　　　　　 　 　 　└─────┘<br>　 |￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣|△|<br>　 |　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　　 |　 |<br>　 |　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　　 |　 |<br>　 |　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　　 |　 |<br>　 |　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　　 |　 |<br>　 |　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　　 |　 |<br>　 |　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　　 |　 |<br>　 |　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　　 |▽|<br><br><br><br>.<br>
12	普通のやる夫さん	""	2018/01/20(Sat) 17:57:41 ID:f6678afd	<br><br><br><br><br>　　　　　　　 ＿＿＿_<br>　　　　　　／　　 　 　＼<br>　　　　 ／　　─　 　 ─＼　　　　投下～投下～<br>　　　／ 　　 （●） 　（●） ＼<br>　 　 |　 　　 　 （__人__）　 　 |　　 ＿＿＿＿＿＿＿＿＿__<br>　　　＼　　　 　 ｀ ⌒´　　,／　 　.| |　　　　　　　　　　　　　|<br>　　　ノ　　　　　　　　　　　＼ 　　.| |　　　　　　　　　　　　　|<br>.　／´　　　　　　　　 　 　 　 　 　 | |　　　　　　　　　　　　　|<br>　|　　　　ｌ　　　　　　　　　　　　　 | |　　　　　　　　　　　　　|<br>　ヽ　　　 -一ー_~､⌒)^),-､　　　 .|_|_＿＿＿＿_＿＿＿＿_|<br>　　ヽ ＿＿＿＿,ノγ⌒ヽ)ニニニニ　　 ＿|_|＿_|＿<br><br>.<br>
13	普通のやる夫さん	""	2018/01/20(Sat) 17:57:51 ID:f6678afd	<br><br><br><br><br>　　　　　　　 ＿＿＿_<br>　　　　　　／　　 　 　＼　て<br>　　　　 ／　　─　 　 ─＼　そ　　　　あ、ズレてるな<br>　　　／ 　　 （○） 　（○） ＼<br>　 　 |　 　　 　 （__人__）　 　 |　　 ＿＿＿＿＿＿＿＿＿__<br>　　　＼　　　 　 ｀ ⌒´　　,／　 　.| |　　　　　　　　　　　　　|<br>　　　ノ　　　　　　　　　　　＼ 　　.| |　　　　　　　　　　　　　|<br>.　／´　　　　　　　　 　 　 　 　 　 | |　　　　　　　　 　 　 　 |<br>　|　　　　ｌ　　　　　　　　　　　　　 | |　　　　　　　　　　　　　|<br>　ヽ　　　 -一ー_~､⌒)^),-､　　　 .|_|_＿＿＿＿_＿＿＿＿_|<br>　　ヽ ＿＿＿＿,ノγ⌒ヽ)ニニニニ　　 ＿|_|＿_|＿<br><br>.<br>
14	普通のやる夫さん	""	2018/01/20(Sat) 17:58:01 ID:f6678afd	<br><br><br><br><br>　　　　　　　 ＿＿＿_<br>　　　　　　／─　　 ─＼<br>　　　　 ／　（●） 　(●）.＼<br>　　　／　　 　 （__人__）　　 ＼<br>　 　 |　　 　　　｀ ⌒´　　　　 |<br>　　　＼　　　 　　　　　　　 ／<br>　　　ノ　　　　　　　　　　 　＼<br>.　／´　　　　　　 　 　 　 　 　 ヽ 　 　 　 　 　 　 　 　 カ<br>　|　　　　ｌ　　 l||l　从人 l||l 　　　　 l||l 从人 l||l 　 カ　 　タ<br>　ヽ　　　 -一''''''&quot;~~｀`'ー--､　　　-一'''''''ー-､. 　 　 タ<br>　　ヽ ＿＿＿＿(⌒)(⌒)⌒)　)　　(⌒＿(⌒)⌒)⌒))<br>　　　┌ ┌┬┬┐┌┬┬┬┐┌┬┬┬┐┌┬┬┬┐<br>　 ,. - ''&quot;|￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ρ￣`ｌ<br>　 ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ノ￣￣<br><br>.<br>
15	普通のやる夫さん	""	2018/01/20(Sat) 17:58:11 ID:f6678afd	<br><br><br><br><br>　　　　　　　 ＿＿＿_<br>　　　　　　／　　　　　＼<br>　　　　 ／　　　 　　　　 ＼　　　　　　　　　　 ┌───────────────┐<br>　　　／　　　　─　　　─　＼　　　　　　　　　│やる夫スレ作者、やっています　　　│<br>　 　 |　　 　　.（ー） 　（ー）　 |　　　　　　　　　│入速出やる夫といいます　　　　　　 .│<br>　　　＼　　 　　（__人__）　 ,／　　　　　　　　　└───────────────┘<br>　　　ノ　 　 　 　 ｀ ⌒´　　.＼<br>.　／´　　　　　　 　 　 　 　 　 ヽ<br>　|　　　　ｌ　　　　　　　　　　　　　＼<br>　ヽ　　　 -一''''''&quot;~~｀`'ー--､　　　-一'''''''ー-､.<br>　　ヽ ＿＿＿＿(⌒)(⌒)⌒)　)　　(⌒＿(⌒)⌒)⌒))<br>　　　┌ ┌┬┬┐┌┬┬┬┐┌┬┬┬┐┌┬┬┬┐<br>　 ,. - ''&quot;|￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ρ￣`ｌ<br>　 ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ノ￣￣<br><br>.<br>
16	普通のやる夫さん	""	2018/01/20(Sat) 17:58:21 ID:f6678afd	<br><br><br><br><br>　　　　　　　　　　 　 　 　 　 　 　 　 　 ┌───────────────┐<br>　　　　　　　　　　 　 　 　 　 　 　 　 　 │　鳴かず飛ばずの木っ端作者　　　 .│<br>　　　 　 　 　　＿＿＿_　　　　　　　 　 │　読者もあまり多くなく　 　 　 　 　 　 │<br>　　　 　　 　／　　 　 　＼　　　　 　 　 │　更新速度も最近低下気味　　　　　│<br>　　 　 　 ／　　─　 　 ─＼　　　　　　└───────────────┘<br>　　 　 ／ 　　 （●） 　（●） ＼<br>　　 　 |　 　　 　 （__人__）　 　 | ＿＿＿＿＿＿＿＿＿__<br>　 　 　＼　　 　　 ｀ ⌒´ 　 ,／ | |　　　　　　　　　　　　　|　　　　　終わったーーー<br>＿＿_／　　　　　　　　　　　＼ | |　　　　　　　　　　　　　|<br>| |　/　 　 ,　 　 　 　 　 　 　 　 | |　　　　　　　　　　　　　|<br>| | /　　 ./　　　　　　　　　　 　 | |　　　　　　　　　　　　　|<br>| | |　⌒ ーnｎｎ　　　　　　　 　 |_|_＿＿＿＿_＿＿＿＿_|<br>￣ ＼＿_､(&quot;二）￣￣￣￣￣￣　　 　　＿|_|＿_|＿<br><br><br>.<br>
17	普通のやる夫さん	""	2018/01/20(Sat) 17:58:31 ID:f6678afd	<br><br><br><br>　　　　　　[二二二二二二二二二二二二二二二二]<br>　　　　　　　 〉　　　　　　　　　　　 　 　 　 　 　 Ｙ　||<br>.　　 　 　 　 /　　　　　　　 　 　 　 　 　 　 　 　 │ ||<br>　　　　　　 /　　　　　　　　 　 　 　 　 　 　 　 　 l　.||<br>.　　　　　 /　　　　 　 　 　 　 　 ;　　　　　　 　 ./　 ||<br>　　　　　/　　　　　　　 　 　 　 /　　　 　　 　 ./===||<br>.　　　　/　　　 　 ;　　　　 　 ／　　　;　_＿_,／　 　 ||<br>.　　 ／　 　 　 ／　　　　 ／　　 　 /　｀).／　 　 　 ||<br>　／　　　　 ／⌒ヽ､＿,ノ⌒ヽ､__,ノ,.-‐'&quot;　　　 ┌─────────────────┐<br>く,._＿__,＿,.'-‐'&quot;￣´　　 ｀￣　||　　　　　　 　　│　投下という行為は未だに慣れない　　　.│<br>　　　　　　[ニ二二二二二二二二二二二二　│　誤字脱字やセリフ、改行の見直し　　　 │<br>　　　　 　 　　_＿＿＿_　　　　　　　　　　　　　└─────────────────┘<br>　　　　 　 ／　⌒　　ヽ_＼<br>　　　　 ／　｡（ ―）　（ ―）　ﾌｧｰ　　　　　　　 ┌───────────────────┐<br>　 　 ／　　　 ⌒（__人__）⌒ ＼　 ＿ノ⌒　　　 │　なにより、今投下しているものが　　　　　 　 .│<br>.　　 l 　 　 　　　 |　 　ｌ^l^lｎ　 |　――、＿ 　 .│　本当に面白いのかという自分との葛藤　　　 │<br>　 　 ＼　　　　　 |r⊂ 　 　ﾉ／　⌒丶、　　　　└───────────────────┘<br>　 　 ／　　　　 　｀ーゝ 　ﾉ ＼<br><br><br>.<br>
18	普通のやる夫さん	""	2018/01/20(Sat) 17:58:41 ID:f6678afd	<br><br><br><br><br>┌───────────────┐<br>│　明日からは夢の大学生活だ　　　 .│<br>└───────────────┘<br><br>┌─────────────────────────────┐<br>│　なのにどうしてこんな日に投下予告してしまったんだ、やる夫よ　　　..│<br>└─────────────────────────────┘<br>　　　　　　　　 　 |　 　 　 　 　 　 　 　 　 　 |//|: : :ｉ: : : : : ｉ: :i: : : :i: : : :} {: : : :ｉ: : : : :ｉ: :i: : : :i: : : : :i: : : : i: :<br>　　　　 　_　　　　|　 　 　 　 　 　 　 　 　 　 |//|: : :ｉ: : : : : ｉ: :i: : : :!: : : :} {: : : :i: : : : :i: :i: : : :i: : : : :i: : : : i: :<br>___ 　＜´　i|　　 .::|　 　 　 　 　 　 　 　 　 　 |//|: : :i: : : : : ｉ : i: : : ｉ: : :: :} {: : : ｉ: : : : :ｉ: :ｉ: : : :ｉ: : : : ｉ: : : : ｉ: :<br>　 |　　　　 | 　 ...::|　 　 　 　 　 　 　 　 　 　 |//{: : :ｉ : : : : ｉ : ｉ: : : i: : :＿ｒ´⌒´￣　　｀＝=　＿ _ : !: : : :.!: :<br>　 |　　　　 |.......:::::|　 　 　 　 　 　 　 　 　 　 |/八: : i : : : : i : i: : : ｉ, '⌒　　　ij　　／⌒ヽ　Ｙ : : : ｀ ,,,.._: :i: :<br>　 |　　　　 |::::::::::::|　 　 　 　 ＿ｒ'⌒〃≧ =‐-‐ﾍ-‐＝ヽ⌒¨¨ヽ∠　　　_ :::.:'′　　::::,;　 　八: ::::::::::::: : : _: :<br>　 |　,　＜´|＿＿ _〃⌒ヽ／　 乂　/ 　　＼　　　　　　　　　　　ヽ　＿　　　　｀ヽ　　　　 {::＿:::::::::::__::::ノ<br>　 |　　　　 |　 ／, |　　 　 〉　　　｀/　 , 　⌒ヽ二ﾆ=‐-　　 三二ニ≡==＝--―ニ三＝-‐'＿　　ニ-‐―ニ<br>　 |　　　　 |／／| !――――― 弋_八＿＿ し'⌒ﾒ、_ ノ´―――――――――――――――――――<br>　 |　 　 ／j／　 j_|＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿<br>ニニニニニニニニ&gt;////////////////////厶/∠////////////////////////////////////////////<br>＿|／＿＿j＿＿|:::|///,_///////ﾊ//,ﾊ/////∨∧　∨/////////////////////////////////////////<br>　　 　 　 　 　 　 ｀ヽ/:く　｀&gt;,///;;・ω・;;ヽ/////∨∧　∨///////ノ⌒ヽ∨///∠⌒´￣￣三二ニ≡=--∨/<br>　　　　　　　 ,　　　 } ∠｀ェ ／,(;(　^^^　);)/////l∨∧　∨￣,只√￣ｌｉｌ｀l／ ¨´　／ 　 　 　 ￣￣￣｀´　 人j<br>　　　　　　　　　　 /　|＿＿|／ `'ｰ---‐´┌―‐:l　∨∧l＿/〃:.:Ｙ　　 ｌｉ|: l⌒ーγ´￣￣￣￣￣￣￣￣￣￣￣￣｀ヽ<br>　　　　　　, 　　　/::!　　 ＿ ＿i´-‐ ニヽ、　只 :lr ‐=ﾆ=‐-、| ￣::|三三}i|: :l二ニ|　　　コメントつかねー……　　　　|<br>　　　　　　　　　/|:::| Ｙ´　　　　　　　　　　`ー ‐l∨// //// |....:::::|┌―┐:.:l｀≧ゝ＿＿＿＿＿＿＿＿＿＿＿＿__,乂<br>　　　　　'　　　/ ,|:::|　&gt;　　三二ニ＝-　　 　 　ｌ　ﾞ-=ﾆ=-'′!..,,_,,.ｌ└―┘　l 　 !　　 └―┬―┘　/<br>　　　　　　　 /／ ¨／　　　　　　／⌒ヽ　　 　人_＿＿＿＿＿＿＿＿＿ ノ―┘　 　 ＿_厶zz―z/　　,. -‐=<br>　　　 ,　 　 /―-, ′(:::::.._..　-= 　 　 　 　 ..:::::个 |::::::::l_//////////|::::::::|　　°　〃´//////////ﾘ／: : : : :<br>　　　　 　 / 　 /　　　　　　　　　　　　　r::::...　 　 |::只:!只'////////|::::::::|　　　　′-‐: :￣: :ヽ　〃´: : : : : : :<br>　　,　 　 /―'´廴　 　 　 　 　 　 　 j　　　 　 &gt;　 〃　Ｙ　∨////,'//|::::::::|　　／´⌒: : : : : : : : Ｖ´: :-=ﾆ二ﾆ=<br>　　　　 /'/￣,ノ　　　　 　　　〃　　i(　　　　　 　 | 匸 | 厂{///ﾘ'///|::::::::|, -/: : : : : : : : : :厂: : :＼: :⌒ヽ : : :<br>　'　　 /⌒　 （　　 　 ,..::-‐'′　ｉ　　　:.、　　　　 ,'{ ￣ | ￣l/&lt;⌒ゝ　 ｀¨／::::厂｀ヽ: : : : : : : : : : : : 个: :-‐ ‐＝<br>　　　/‐- 　_　 ￣乂　　　　　　l　　 　 　 　 　 厶{ 三 { 三|￣ ´ ＿　 i⌒Ｙ′: : : : : : :-‐: : : : : : : 厶: : : : : :ニ<br>'　　/┐ 　 /　　 　　｀ｰ　-- 　 ､＿ ＿　＿　ノ 　{ 三 { 三| ο　rYﾞゝ ゝ ′⌒ー : : : : : : : : : : : : }: : :‐-=ﾆ二<br>　 /　 ! 　/　　　　　　　　　 ノ⌒ヽ 、　　　　　＿ _.. 　 　 　 　 , ―――亠‐:.､: : : : : : : : .:-=ﾆ二〈 : : : : : -=ﾆ<br>｀/　　j　/　 ,┌―――┐/＼::::::::::＼ﾞヽ　 　 ￣｀ヽ〉　　八　　{ Dr.Pepper { }: : : : : : : : : .::::::::::::人: : : : : : :ニ<br>
19	普通のやる夫さん	""	2018/01/20(Sat) 17:58:51 ID:f6678afd	<br><br><br><br><br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　┌─────┐<br>　　　　　　　　 　__　　＿＿＿__　　　　　 　　　　 __　　　　　 │寝よう　　　 │<br>　　　　　　　　 　| |／─　　─　＼＝＝＝＝＝=| |　　　　　 └─────┘<br>　　　　　　　　　 |/ （ー）　（ー）　　＼　　 　 　 　| |<br>　　　　　　　　　/　　（__人__）　　　　 ヽ　　　　 　| |　　　　　 ┌───────────────────────┐<br>　　　　　　　_rーー‐‐- ､_　　　 　 　 /￣ヽ＿＿_| |　　　　　 │寝て起きたら楽しいキャンパスライフが始まるんだ　　　.│<br>　　　　 __ノ￣￣￣￣｀ ヽ__`-ー´⌒ヽ＿ノ 　 .／| |　　　　　 └───────────────────────┘<br>　　／￣　　　　　ヽ_　_　　ーー　ヽ__　ヽ、...／　 | |<br>　ノ　　　　　　　　　　　　　　 　　　　 ｀ヽ／| 　／| |　　　　　 ┌────────────────┐<br>/　　　　　　　　　　　　　　　　　　　　　　)　|／ 　|_|　　　　　 │やる夫スレのことは今は忘れよう　　　.│<br>　　　　　　　　　 　 　 　 　　　　　　／　|　 |　　　　　　　　　 └────────────────┘<br>　　　　　　　　　 　 　 　 　　　　 ／　 　|／<br><br><br>.<br>
20	普通のやる夫さん	""	2018/01/20(Sat) 17:59:01 ID:f6678afd	<br><br><br><br><br><br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　┌──────┐<br>　　　　　　　　　　　　　　　　　　　　　　　　　│::::::::::::::::::::::::::::::::│<br>　　　　　　　　　　　　　　　　　　　　　　　　　│::::::::::::::::::::::::::::::::│<br>　　　　　　　　　　　　　　　　　　　　　　　　　│::::::::::::::::::::::::::::::::│<br>　　　　　　　　　　　　　　　　　　　　　　　　　│::::::::::::::::::::::::::::::::│<br>　　　　　　　　　　　　　　　　　　　　　　　　　└──────┘<br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　┌───┐<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　│::::::::::::::::│<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　│::::::::::::::::│<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　└───┘<br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　 　┌─┐<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　 　│ :: │<br>　 　　　　　　　　　　　　　　　　　　　　　　　　　　　└─┘<br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 ┌┐<br>　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 └┘<br><br><br>　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 　 　 □<br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ・<br><br><br><br><br>.<br>
21	普通のやる夫さん	""	2018/01/20(Sat) 17:59:12 ID:f6678afd	<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　＿<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　＿,,....､､､､--‐‐‐_....二二_ ｰ-､、<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　__,,.､､-‐‐～～￢冖'''&quot;´: : : : : : : : : _､≦-x､.:.:.:.:.:.:｀丶､｀丶､<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　＿,,..､､､--二⌒.: .: .: .: .: .: .:.: .: .:_,､--､､、__,,､-‐''&quot;´.:.:.:.:.:.:.:.:.:｀丶､.:.:.:.:.:.:.:｀`''ｰ‐-<br>　　　　　　　　　　　　　＿,,,...､､､　--～…；∵”＂..:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:__,､--''&quot;.:.:.:.:.:.:.:.:⌒丶､､､､､､､､､､､､､､..,,＿｀`～､、.:.:.:.:.:.:.:<br>_､--～‐うぅ=--‐'''&quot;´￣. . ＿.: .:＿.: .: .:.:.:.:.:.:.:.:.:＿＿　--ｰ～～‐_‐_‐_‐_ﾆﾆ⌒￣ ‐_‐_‐_‐_‐_‐__;';';';';';';';';';';';';';';';';';';';';';';';'-二-　＿: : :<br>ﾞ'^～冖''&quot;´_ _ _ _ _ _ _ -／／／／|-_-_-_-_ﾆＴﾆTﾆTﾆT;';';';';';'＿＿ﾋﾆ-￣;';';';';';';';'-_-_-_-_-_-_-_-;';';';';';';';';';';';';';';';';:;:;:;:;:;:;:;:　　-二二<br>　-_-_-_-_-_-ﾆﾆ_‐＿　匚]ｰ匚]／ﾆT　 /￣/ｰ/＿_‘，￣￣|＼＿＿＼　　　 |＼＼TﾆＴﾆＴﾆＴﾆＴｔ_;';';';';';';|＼＼＿　　　;:;:;:;:;:;:;:;:　‐-<br>-_-_冖二｢L｣_／￣／| __,／／|　　　ロ TﾆTﾆﾆTﾆﾆTﾆﾆﾆT＼|二二二|　_ _ _＼匚］ニニ-_-TﾆTﾆTTﾆTﾆ＼匚|＼＼　［]]　.::.::.::.::.:<br>　辷匚]__ -　匚匚] ／_,,,|ﾆ|　 |／[]　　￣￣＿＿＿￣￣￣　　　　　　　　　: : : : : : : : : : : : : : : :|＼＼|＼＼＼　＼|二|＿　　＿<br>二|__ ‐　　　　　　∠二フ|ﾆ|／[]／　　　　└──ｰ‐┘ 　　┌ｰ┐　　　　　　　　　　. . : : : : : : : : ＼＼＼＼＼_＼　　 |＼＼|＼＼<br>_ ‐　　　＿　 ／￣￣￣／/￣￣￣/|　　|二二|二二二|　　└ｰ┘───────────　　　＼匚］ ＼|＼＼　＼ ＼＼ ＼＼<br>　　　／／|　|丕丕丕丕|　|匚匚匚|/　　 ￣￣￣|｣|￣￣　 ￣￣￣￣￣￣￣￣＼＼;';';';';';';';';';';';'＼　　 |＼＼ ＼ ＼＼　＼匚]＼匚|<br>　 ／／ ／￣￣￣￣￣￣″　　　,;″,;″　.:.:.:.:.:　　 :.:.:.:..　　.:.:.:.:.:.:＿＿　　　　::.:.:.＼＼:::　　　　　　＼　＼|￣|　 ＼|￣|　　 ＿　　＿<br>　|￣|／　　　　　　　　　,;″　(;';';';')(;';'へ､ .:.:.:.:.:.::　 　 :: .:.:..　┌‐::|ﾞｉ二|¨ﾞ|　　　　...:.:.:.:＼＼:::::　　　　　淡淡淡淡淡淡≫'　. |＼＼|＼＼<br>/|￣　 　 　　　　　 　 ,;″　(;';';';'(　 |　|　 |'ﾞ|`i;';';';';'　　　匚]　_|二ｉ| |￣￣|¨＼　　　　.:.:.:::... &gt;:::::　　　　 爻淡淡淡≫'ﾞ,､≦;';';'|　 ＼＼ ＼＼<br>/　　　　　　　　　(;';';';'′　ノ;';';';';') _|／＼|癶|;';';';';' 　　 |　匚]＿__| |　 　 |__￣|￣＼　　　　　　　　　　　 爻淡淡淡ix ｀'ﾐ淡;';＼ 　 ＼＼<br>　　　　　　　　　(;';';')′　 ﾉ;';';';')　 TニニニＴ｜　　　　_|.｜|￣￣i| |　 iニ|ト _&gt;￣￣ |＿　　　　　　　　　　　爻爻淡淡ix `'弌淡＼<br>　　　　　　　　 (;';';')′　 ﾉ;';';';'ﾘ　　/　　淡淡 |　　　　 |___|└─ｰi| |　 |_|_|| |_|　 　＿＿|_＼＿＿　　　　. . . . : : :ｖ爻淡淡)ix ｀´ ｡s≦<br>;';';';';';';';';';';';';';')(;';';')′淡(;';';';';')′ /　　　｀ii´.:.|　　　　(;';';';';';')￣　| |　 |_|_|| |_|　　 |二二二二|＼_＼､: : :爻淡淡淡炎=- ￣ _　 ＼<br>二二二二二´二二_　￣二二...... ..二二二二´　 　 √| |＾'|　:　:　:| |　 |_|_|| |_|　　 |ニニニニニ]|＼| ＼／＼ ＞''&quot;´　_,.｡s≦ ＼<br>淡淡淡淡淡爻,　　/ /　　 √~￣￣￣|｜　　|　 　 |　| |　|　:　:　:| |　 |_|_|| |_| 　 ├────ｰ|￣|＼　＼　 ＼｡s≦　　　　　　＼<br>淡淡淡淡爻　　　/ /　　　 |￣￣￣￣|｜　　|　 　 |　| |　|　:　:　:| |　 |_|_|| |_| 　 └┬───ｰ|￣￣|｀T'| ＼　 ＼<br>淡淡淡淡ｿ　 　 / ./77777二二￣￣ |: |　|￣　　　|　| |　|＿＿__| |　 |_|_|| |_| 　 　 └┬──ｰ|［］　 |　| | ＼＼　 ＼<br>二二二二二二´　/　￣￣　　　|＿|]　　| 二二二二二二二二二| |　 |_|_|| |_|　　ＩＩ　　　￣￣￣|　冂 |　| |＼ |＼＼　 ＼<br>
22	普通のやる夫さん	""	2018/01/20(Sat) 17:59:22 ID:f6678afd	<br><br><br><br><br><br><br>　　　　　　 　 　 　 　 　 　 　 　 　 _＿＿＿<br>　　　　　　 　 　 　 　 　 　 　 　 ／　 　 　　＼<br>　　　　　　　　　 　 　 　 　 　 ／─ 　 　─　　＼<br>　　　　　　　　　 　 　 　 　 ／　（●）　（●） 　　 ＼<br>　　　　　　 　 　 　 　 　 　 | 　 　（__人__） 　 　　 　|<br>　　　　　 　 　 　 　 　 　 　 ＼. 　 ｀⌒ ´ 　　 　　／<br>　　　　　　　　　　　　　 　 ／　!::::　　　　　　　 　ﾍ<br>　 　 　 　 　 　 　 　 　 　 ゝ＿|::::　　　　　　 ﾍ　　ﾊ<br>　　　　　　　　　 　 　 　 　 　 |::::　　　 　 　 　 ＼／<br>　　　　　　 　 　 　 　 　 　 　 |::::　　　　　　　　|<br>　　　 　 　 　 　 　 　 　 　 　 ﾍ:::::　／ 　 　 　 i<br>　　　　 　 　 　 　ｷｭﾑ ｷｭﾑ　　＼: |　 　　　／<br>　　　　　　　　　　　　　　 　 　 　 ﾍ＼＿／|<br>　　　　　　　　 　 　 　 　 　 　 　 　 ＼＿／<br><br><br>.<br>
23	普通のやる夫さん	""	2018/01/20(Sat) 17:59:32 ID:f6678afd	<br><br><br><br><br><br>　　　 ┌───────┐<br>　　　 │おお、凄い　　　 │<br>　　　 └───────┘<br><br>　　　　┌─────────────────┐　　　　　　　　／:::::::::::::::::＼<br>　　　　│人人人！辺り一面大学生だらけだ　　　 .│ 　 　 　 　 　 i|::::::::::::::::::::::::::}<br>　　　　└─────────────────┘ 　 　 　 　 　 八从人从八__}<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 |　　　 　 }　)<br>　　　 　 　 　 　 　 r-‐‐-　、　　　　　　　　　　　　　　　　　　　　　　　　ヽ　　　 /.|/<br>　　　-‐‐┐　　　　{:::::::::::::::::}　　　　　　　　　　　　　　　　　　 　＿＿　　　＼_／　|　　r―‐- 、<br>　　　::: : {¨', 　 　 ({.:::::::::::::::::}　　　　　　 　 　 　 　 　 　 　 　 ／::::::::::|／￣｀‐---‐´￣＼:::::::::}<br>　　　::: : }_'ﾉ　　　　ヽ:::::::::::/　　　　　　　　　　　　　　　　　　 |::::::::::::::　|.　　　　 　 　 　 /ヽ:::::|<br>.　　　=r'〉　＼⌒　___r==┐　　　　　　　　　　　　　 ,-‐‐、　　ゝ::::::::/ヽ|　　　　　 　 　 /　　∨<br>　　　　|¨￣＼ v ￣　　￣￣＼/⌒ヽ/⌒ヽ/⌒ヽ . {:: : / }⌒'.__r=={ 　 |　　 　 　 　 　 |　 　 |ニ､<br>　　　　| 　 　 /. }　　　　　　|/. |/⌒ヽ:::::::::::: . /⌒ヽ}-┘ﾉ　　{|.　　| 　 |　　 　 　 　 　 |　 　 |<br>. 　 　 ﾉ . ＼/　 |　　　　　　|　 |.::::::::::::::::::::::::::::::::::／￣￣＼/⌒ヽ. !____|　　 　 　 　 　 |＿＿|ﾆﾆ<br>　　　　　　　7￣|　　　　　　|____｝::::::::::::::::::::::::: : ∧　　　 　 |￣ |　}. | 　|　　　　　　　　　|　　|<br>. 　 　 　 　 /＿_|　　　　　　| |　|:::::::::::::::::::::::::::::::| |　　　　　{　　|　}. | 　|　　　　　　　　　|　　|＝＝<br>.　　　　　　　 　 |　　　　　　| |　|:::::::::::::::::::::::::: : ヽ|　　　 　ｒ===ih |. | 　|　　　　　　　　　|　　|<br>　　　　======={.　 　 　 　 |/ /.:::::::::::::::::::::::::::::: : |　　　 〔二二}i:｣|. |　 |　　　　　　　　　|　　|二二<br><br>
